Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1880147,-,-,-,31.25,34.82,0,295,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,GHI
2019,8,11,11,30,878,916
2019,8,11,12,30,846,774
2019,8,11,13,30,776,582
2019,8,11,14,30,658,363
2019,8,11,15,30,432,143
2019,8,11,16,30,0,0
2019,8,11,17,30,0,0
2019,8,11,18,30,0,0
2019,8,11,19,30,0,0
2019,8,11,20,30,0,0
2019,8,11,21,30,0,0
2019,8,11,22,30,0,0
2019,8,11,23,30,0,0
2019,8,12,0,30,0,0
2019,8,12,1,30,0,0
2019,8,12,2,30,0,0
2019,8,12,3,30,229,47
2019,8,12,4,30,594,246
2019,8,12,5,30,754,471
2019,8,12,6,30,838,680
2019,8,12,7,30,885,851
2019,8,12,8,30,912,969
2019,8,12,9,30,903,1016
2019,8,12,10,30,899,999
2019,8,12,11,30,883,918
2019,8,12,12,30,862,778
2019,8,12,13,30,798,586
2019,8,12,14,30,688,366
2019,8,12,15,30,457,144
2019,8,12,16,30,0,0
2019,8,12,17,30,0,0
2019,8,12,18,30,0,0
2019,8,12,19,30,0,0
2019,8,12,20,30,0,0
2019,8,12,21,30,0,0
2019,8,12,22,30,0,0
2019,8,12,23,30,0,0
2019,8,13,0,30,0,0
2019,8,13,1,30,0,0
2019,8,13,2,30,0,0
2019,8,13,3,30,208,44
2019,8,13,4,30,578,243
2019,8,13,5,30,738,468
2019,8,13,6,30,823,678
2019,8,13,7,30,870,848
2019,8,13,8,30,891,960
2019,8,13,9,30,877,1005
2019,8,13,10,30,870,988
2019,8,13,11,30,843,902
2019,8,13,12,30,749,746
2019,8,13,13,30,662,553
2019,8,13,14,30,517,336
2019,8,13,15,30,256,122
2019,8,13,16,30,0,0
2019,8,13,17,30,0,0
2019,8,13,18,30,0,0
2019,8,13,19,30,0,0
2019,8,13,20,30,0,0
2019,8,13,21,30,0,0
2019,8,13,22,30,0,0
2019,8,13,23,30,0,0
2019,8,14,0,30,0,0
2019,8,14,1,30,0,0
2019,8,14,2,30,0,0
2019,8,14,3,30,77,36
2019,8,14,4,30,427,222
2019,8,14,5,30,632,443
2019,8,14,6,30,745,652
2019,8,14,7,30,808,820
2019,8,14,8,30,845,939
2019,8,14,9,30,823,983
2019,8,14,10,30,820,966
2019,8,14,11,30,800,885
2019,8,14,12,30,796,754
2019,8,14,13,30,723,563
2019,8,14,14,30,595,345
2019,8,14,15,30,346,129
2019,8,14,16,30,0,0
2019,8,14,17,30,0,0
2019,8,14,18,30,0,0
2019,8,14,19,30,0,0
2019,8,14,20,30,0,0
2019,8,14,21,30,0,0
2019,8,14,22,30,0,0
2019,8,14,23,30,0,0
2019,8,15,0,30,0,0
2019,8,15,1,30,0,0
2019,8,15,2,30,0,0
2019,8,15,3,30,131,39
2019,8,15,4,30,510,232
2019,8,15,5,30,691,456
2019,8,15,6,30,785,664
2019,8,15,7,30,839,834
2019,8,15,8,30,864,947
2019,8,15,9,30,906,1007
2019,8,15,10,30,899,989
2019,8,15,11,30,878,904
2019,8,15,12,30,829,759
2019,8,15,13,30,762,567
2019,8,15,14,30,644,347
2019,8,15,15,30,390,129
2019,8,15,16,30,0,0
2019,8,15,17,30,0,0
2019,8,15,18,30,0,0
2019,8,15,19,30,0,0
2019,8,15,20,30,0,0
2019,8,15,21,30,0,0
2019,8,15,22,30,0,0
2019,8,15,23,30,0,0
2019,8,16,0,30,0,0
2019,8,16,1,30,0,0
2019,8,16,2,30,0,0
2019,8,16,3,30,87,34
2019,8,16,4,30,467,223
2019,8,16,5,30,662,446
2019,8,16,6,30,767,655
2019,8,16,7,30,822,823
2019,8,16,8,30,847,936
2019,8,16,9,30,818,974
2019,8,16,10,30,806,954
2019,8,16,11,30,774,866
2019,8,16,12,30,718,724
2019,8,16,13,30,634,534
2019,8,16,14,30,488,319
2019,8,16,15,30,216,111
2019,8,16,16,30,0,0
2019,8,16,17,30,0,0
2019,8,16,18,30,0,0
2019,8,16,19,30,0,0
2019,8,16,20,30,0,0
2019,8,16,21,30,0,0
2019,8,16,22,30,0,0
2019,8,16,23,30,0,0
2019,8,17,0,30,0,0
2019,8,17,1,30,0,0
2019,8,17,2,30,0,0
2019,8,17,3,30,65,33
2019,8,17,4,30,415,218
2019,8,17,5,30,625,440
2019,8,17,6,30,735,646
2019,8,17,7,30,796,815
2019,8,17,8,30,827,929
2019,8,17,9,30,886,991
2019,8,17,10,30,878,972
2019,8,17,11,30,858,890
2019,8,17,12,30,799,743
2019,8,17,13,30,717,550
2019,8,17,14,30,579,331
2019,8,17,15,30,313,117
2019,8,17,16,30,0,0
2019,8,17,17,30,0,0
2019,8,17,18,30,0,0
2019,8,17,19,30,0,0
2019,8,17,20,30,0,0
2019,8,17,21,30,0,0
2019,8,17,22,30,0,0
2019,8,17,23,30,0,0
2019,8,18,0,30,0,0
2019,8,18,1,30,0,0
2019,8,18,2,30,0,0
2019,8,18,3,30,75,33
2019,8,18,4,30,429,219
2019,8,18,5,30,652,444
2019,8,18,6,30,773,654
2019,8,18,7,30,202,556
2019,8,18,8,30,867,940
2019,8,18,9,30,285,734
2019,8,18,10,30,872,970
2019,8,18,11,30,843,884
2019,8,18,12,30,785,736
2019,8,18,13,30,701,545
2019,8,18,14,30,562,327
2019,8,18,15,30,301,115
2019,8,18,16,30,0,0
2019,8,18,17,30,0,0
2019,8,18,18,30,0,0
2019,8,18,19,30,0,0
2019,8,18,20,30,0,0
2019,8,18,21,30,0,0
2019,8,18,22,30,0,0
2019,8,18,23,30,0,0
2019,8,19,0,30,0,0
2019,8,19,1,30,0,0
2019,8,19,2,30,0,0
2019,8,19,3,30,78,33
2019,8,19,4,30,453,219
2019,8,19,5,30,658,442
2019,8,19,6,30,770,651
2019,8,19,7,30,833,822
2019,8,19,8,30,863,937
2019,8,19,9,30,897,993
2019,8,19,10,30,893,977
2019,8,19,11,30,870,891
2019,8,19,12,30,826,745
2019,8,19,13,30,743,551
2019,8,19,14,30,597,329
2019,8,19,15,30,309,112
2019,8,19,16,30,0,0
2019,8,19,17,30,0,0
2019,8,19,18,30,0,0
2019,8,19,19,30,0,0
2019,8,19,20,30,0,0
2019,8,19,21,30,0,0
2019,8,19,22,30,0,0
2019,8,19,23,30,0,0
2019,8,20,0,30,0,0
2019,8,20,1,30,0,0
2019,8,20,2,30,0,0
2019,8,20,3,30,91,31
2019,8,20,4,30,454,215
2019,8,20,5,30,644,435
2019,8,20,6,30,752,641
2019,8,20,7,30,813,810
2019,8,20,8,30,846,925
2019,8,20,9,30,815,964
2019,8,20,10,30,805,947
2019,8,20,11,30,780,863
2019,8,20,12,30,753,723
2019,8,20,13,30,670,533
2019,8,20,14,30,530,317
2019,8,20,15,30,261,106
2019,8,20,16,30,0,0
2019,8,20,17,30,0,0
2019,8,20,18,30,0,0
2019,8,20,19,30,0,0
2019,8,20,20,30,0,0
2019,8,20,21,30,0,0
2019,8,20,22,30,0,0
2019,8,20,23,30,0,0
2019,8,21,0,30,0,0
2019,8,21,1,30,0,0
2019,8,21,2,30,0,0
2019,8,21,3,30,67,29
2019,8,21,4,30,417,213
2019,8,21,5,30,647,437
2019,8,21,6,30,775,648
2019,8,21,7,30,845,820
2019,8,21,8,30,882,935
2019,8,21,9,30,887,984
2019,8,21,10,30,888,968
2019,8,21,11,30,870,883
2019,8,21,12,30,832,738
2019,8,21,13,30,761,547
2019,8,21,14,30,630,327
2019,8,21,15,30,354,110
2019,8,21,16,30,0,0
2019,8,21,17,30,0,0
2019,8,21,18,30,0,0
2019,8,21,19,30,0,0
2019,8,21,20,30,0,0
2019,8,21,21,30,0,0
2019,8,21,22,30,0,0
2019,8,21,23,30,0,0
2019,8,22,0,30,0,0
2019,8,22,1,30,0,0
2019,8,22,2,30,0,0
2019,8,22,3,30,104,30
2019,8,22,4,30,484,216
2019,8,22,5,30,682,439
2019,8,22,6,30,783,646
2019,8,22,7,30,836,813
2019,8,22,8,30,865,927
2019,8,22,9,30,895,981
2019,8,22,10,30,883,959
2019,8,22,11,30,854,872
2019,8,22,12,30,769,717
2019,8,22,13,30,676,524
2019,8,22,14,30,514,304
2019,8,22,15,30,221,96
2019,8,22,16,30,0,0
2019,8,22,17,30,0,0
2019,8,22,18,30,0,0
2019,8,22,19,30,0,0
2019,8,22,20,30,0,0
2019,8,22,21,30,0,0
2019,8,22,22,30,0,0
2019,8,22,23,30,0,0
2019,8,23,0,30,0,0
2019,8,23,1,30,0,0
2019,8,23,2,30,0,0
2019,8,23,3,30,26,23
2019,8,23,4,30,323,198
2019,8,23,5,30,543,414
2019,8,23,6,30,666,619
2019,8,23,7,30,736,786
2019,8,23,8,30,774,900
2019,8,23,9,30,800,951
2019,8,23,10,30,793,931
2019,8,23,11,30,767,845
2019,8,23,12,30,716,699
2019,8,23,13,30,628,509
2019,8,23,14,30,468,294
2019,8,23,15,30,183,90
2019,8,23,16,30,0,0
2019,8,23,17,30,0,0
2019,8,23,18,30,0,0
2019,8,23,19,30,0,0
2019,8,23,20,30,0,0
2019,8,23,21,30,0,0
2019,8,23,22,30,0,0
2019,8,23,23,30,0,0
2019,8,24,0,30,0,0
2019,8,24,1,30,0,0
2019,8,24,2,30,0,0
2019,8,24,3,30,35,23
2019,8,24,4,30,365,199
2019,8,24,5,30,600,419
2019,8,24,6,30,727,625
2019,8,24,7,30,796,794
2019,8,24,8,30,830,907
2019,8,24,9,30,868,962
2019,8,24,10,30,863,944
2019,8,24,11,30,839,857
2019,8,24,12,30,776,708
2019,8,24,13,30,691,517
2019,8,24,14,30,537,300
2019,8,24,15,30,241,92
2019,8,24,16,30,0,0
2019,8,24,17,30,0,0
2019,8,24,18,30,0,0
2019,8,24,19,30,0,0
2019,8,24,20,30,0,0
2019,8,24,21,30,0,0
2019,8,24,22,30,0,0
2019,8,24,23,30,0,0
2019,8,25,0,30,0,0
2019,8,25,1,30,0,0
2019,8,25,2,30,0,0
2019,8,25,3,30,36,23
2019,8,25,4,30,373,199
2019,8,25,5,30,587,415
2019,8,25,6,30,699,619
2019,8,25,7,30,763,786
2019,8,25,8,30,797,899
2019,8,25,9,30,860,961
2019,8,25,10,30,854,942
2019,8,25,11,30,829,856
2019,8,25,12,30,825,720
2019,8,25,13,30,756,529
2019,8,25,14,30,623,310
2019,8,25,15,30,340,96
2019,8,25,16,30,0,0
2019,8,25,17,30,0,0
2019,8,25,18,30,0,0
2019,8,25,19,30,0,0
2019,8,25,20,30,0,0
2019,8,25,21,30,0,0
2019,8,25,22,30,0,0
2019,8,25,23,30,0,0
2019,8,26,0,30,0,0
2019,8,26,1,30,0,0
2019,8,26,2,30,0,0
2019,8,26,3,30,88,25
2019,8,26,4,30,477,207
2019,8,26,5,30,665,428
2019,8,26,6,30,760,633
2019,8,26,7,30,809,800
2019,8,26,8,30,833,911
2019,8,26,9,30,871,966
2019,8,26,10,30,869,947
2019,8,26,11,30,847,858
2019,8,26,12,30,801,712
2019,8,26,13,30,718,518
2019,8,26,14,30,569,298
2019,8,26,15,30,271,88
2019,8,26,16,30,0,0
2019,8,26,17,30,0,0
2019,8,26,18,30,0,0
2019,8,26,19,30,0,0
2019,8,26,20,30,0,0
2019,8,26,21,30,0,0
2019,8,26,22,30,0,0
2019,8,26,23,30,0,0
2019,8,27,0,30,0,0
2019,8,27,1,30,0,0
2019,8,27,2,30,0,0
2019,8,27,3,30,60,23
2019,8,27,4,30,440,202
2019,8,27,5,30,642,422
2019,8,27,6,30,745,628
2019,8,27,7,30,796,794
2019,8,27,8,30,822,906
2019,8,27,9,30,765,938
2019,8,27,10,30,767,919
2019,8,27,11,30,746,833
2019,8,27,12,30,669,682
2019,8,27,13,30,567,489
2019,8,27,14,30,401,275
2019,8,27,15,30,118,74
2019,8,27,16,30,0,0
2019,8,27,17,30,0,0
2019,8,27,18,30,0,0
2019,8,27,19,30,0,0
2019,8,27,20,30,0,0
2019,8,27,21,30,0,0
2019,8,27,22,30,0,0
2019,8,27,23,30,0,0
2019,8,28,0,30,0,0
2019,8,28,1,30,0,0
2019,8,28,2,30,0,0
2019,8,28,3,30,15,17
2019,8,28,4,30,0,16
2019,8,28,5,30,539,405
2019,8,28,6,30,663,611
2019,8,28,7,30,732,778
2019,8,28,8,30,771,891
2019,8,28,9,30,795,941
2019,8,28,10,30,792,923
2019,8,28,11,30,766,835
2019,8,28,12,30,718,687
2019,8,28,13,30,626,495
2019,8,28,14,30,462,278
2019,8,28,15,30,162,76
2019,8,28,16,30,0,0
2019,8,28,17,30,0,0
2019,8,28,18,30,0,0
2019,8,28,19,30,0,0
2019,8,28,20,30,0,0
2019,8,28,21,30,0,0
2019,8,28,22,30,0,0
2019,8,28,23,30,0,0
2019,8,29,0,30,0,0
2019,8,29,1,30,0,0
2019,8,29,2,30,0,0
2019,8,29,3,30,20,17
2019,8,29,4,30,317,188
2019,8,29,5,30,533,403
2019,8,29,6,30,653,605
2019,8,29,7,30,718,771
2019,8,29,8,30,750,882
2019,8,29,9,30,803,940
2019,8,29,10,30,781,914
2019,8,29,11,30,741,823
2019,8,29,12,30,632,666
2019,8,29,13,30,522,472
2019,8,29,14,30,346,260
2019,8,29,15,30,84,65
2019,8,29,16,30,0,0
2019,8,29,17,30,0,0
2019,8,29,18,30,0,0
2019,8,29,19,30,0,0
2019,8,29,20,30,0,0
2019,8,29,21,30,0,0
2019,8,29,22,30,0,0
2019,8,29,23,30,0,0
2019,8,30,0,30,0,0
2019,8,30,1,30,0,0
2019,8,30,2,30,0,0
2019,8,30,3,30,5,11
2019,8,30,4,30,228,179
2019,8,30,5,30,457,391
2019,8,30,6,30,599,597
2019,8,30,7,30,679,765
2019,8,30,8,30,722,878
2019,8,30,9,30,760,931
2019,8,30,10,30,760,912
2019,8,30,11,30,737,824
2019,8,30,12,30,711,682
2019,8,30,13,30,618,489
2019,8,30,14,30,458,272
2019,8,30,15,30,155,70
2019,8,30,16,30,0,0
2019,8,30,17,30,0,0
2019,8,30,18,30,0,0
2019,8,30,19,30,0,0
2019,8,30,20,30,0,0
2019,8,30,21,30,0,0
2019,8,30,22,30,0,0
2019,8,30,23,30,0,0
2019,8,31,0,30,0,0
2019,8,31,1,30,0,0
2019,8,31,2,30,0,0
2019,8,31,3,30,3,10
2019,8,31,4,30,204,176
2019,8,31,5,30,445,392
2019,8,31,6,30,617,601
2019,8,31,7,30,717,772
2019,8,31,8,30,763,886
2019,8,31,9,30,859,953
2019,8,31,10,30,844,927
2019,8,31,11,30,805,835
2019,8,31,12,30,745,684
2019,8,31,13,30,639,486
2019,8,31,14,30,467,268
2019,8,31,15,30,150,67
2019,8,31,16,30,0,0
2019,8,31,17,30,0,0
2019,8,31,18,30,0,0
2019,8,31,19,30,0,0
2019,8,31,20,30,0,0
2019,8,31,21,30,0,0
2019,8,31,22,30,0,0
2019,8,31,23,30,0,0
2019,9,1,0,30,0,0
2019,9,1,1,30,0,0
2019,9,1,2,30,0,0
2019,9,1,3,30,5,12
2019,9,1,4,30,255,180
2019,9,1,5,30,483,393
2019,9,1,6,30,617,598
2019,9,1,7,30,694,766
2019,9,1,8,30,731,877
2019,9,1,9,30,732,921
2019,9,1,10,30,724,895
2019,9,1,11,30,697,806
2019,9,1,12,30,673,665
2019,9,1,13,30,582,473
2019,9,1,14,30,416,259
2019,9,1,15,30,111,61
2019,9,1,16,30,0,0
2019,9,1,17,30,0,0
2019,9,1,18,30,0,0
2019,9,1,19,30,0,0
2019,9,1,20,30,0,0
2019,9,1,21,30,0,0
2019,9,1,22,30,0,0
2019,9,1,23,30,0,0
2019,9,2,0,30,0,0
2019,9,2,1,30,0,0
2019,9,2,2,30,0,0
2019,9,2,3,30,5,11
2019,9,2,4,30,266,177
2019,9,2,5,30,500,395
2019,9,2,6,30,638,602
2019,9,2,7,30,714,771
2019,9,2,8,30,755,884
2019,9,2,9,30,844,948
2019,9,2,10,30,837,925
2019,9,2,11,30,809,835
2019,9,2,12,30,715,676
2019,9,2,13,30,616,479
2019,9,2,14,30,444,261
2019,9,2,15,30,123,60
2019,9,2,16,30,0,0
2019,9,2,17,30,0,0
2019,9,2,18,30,0,0
2019,9,2,19,30,0,0
2019,9,2,20,30,0,0
2019,9,2,21,30,0,0
2019,9,2,22,30,0,0
2019,9,2,23,30,0,0
2019,9,3,0,30,0,0
2019,9,3,1,30,0,0
2019,9,3,2,30,0,0
2019,9,3,3,30,12,14
2019,9,3,4,30,347,188
2019,9,3,5,30,585,410
2019,9,3,6,30,132,378
2019,9,3,7,30,797,794
2019,9,3,8,30,840,909
2019,9,3,9,30,879,962
2019,9,3,10,30,875,939
2019,9,3,11,30,849,845
2019,9,3,12,30,790,691
2019,9,3,13,30,700,492
2019,9,3,14,30,528,267
2019,9,3,15,30,180,62
2019,9,3,16,30,0,0
2019,9,3,17,30,0,0
2019,9,3,18,30,0,0
2019,9,3,19,30,0,0
2019,9,3,20,30,0,0
2019,9,3,21,30,0,0
2019,9,3,22,30,0,0
2019,9,3,23,30,0,0
2019,9,4,0,30,0,0
2019,9,4,1,30,0,0
2019,9,4,2,30,0,0
2019,9,4,3,30,23,15
2019,9,4,4,30,390,188
2019,9,4,5,30,607,407
2019,9,4,6,30,728,616
2019,9,4,7,30,800,787
2019,9,4,8,30,838,900
2019,9,4,9,30,872,950
2019,9,4,10,30,873,927
2019,9,4,11,30,854,837
2019,9,4,12,30,807,685
2019,9,4,13,30,718,487
2019,9,4,14,30,552,265
2019,9,4,15,30,201,60
2019,9,4,16,30,0,0
2019,9,4,17,30,0,0
2019,9,4,18,30,0,0
2019,9,4,19,30,0,0
2019,9,4,20,30,0,0
2019,9,4,21,30,0,0
2019,9,4,22,30,0,0
2019,9,4,23,30,0,0
2019,9,5,0,30,0,0
2019,9,5,1,30,0,0
2019,9,5,2,30,0,0
2019,9,5,3,30,17,13
2019,9,5,4,30,360,183
2019,9,5,5,30,587,402
2019,9,5,6,30,728,612
2019,9,5,7,30,807,782
2019,9,5,8,30,264,654
2019,9,5,9,30,879,947
2019,9,5,10,30,872,923
2019,9,5,11,30,847,832
2019,9,5,12,30,788,677
2019,9,5,13,30,690,479
2019,9,5,14,30,517,258
2019,9,5,15,30,171,55
2019,9,5,16,30,0,0
2019,9,5,17,30,0,0
2019,9,5,18,30,0,0
2019,9,5,19,30,0,0
2019,9,5,20,30,0,0
2019,9,5,21,30,0,0
2019,9,5,22,30,0,0
2019,9,5,23,30,0,0
2019,9,6,0,30,0,0
2019,9,6,1,30,0,0
2019,9,6,2,30,0,0
2019,9,6,3,30,40,14
2019,9,6,4,30,452,189
2019,9,6,5,30,667,412
2019,9,6,6,30,780,621
2019,9,6,7,30,839,789
2019,9,6,8,30,869,901
2019,9,6,9,30,863,942
2019,9,6,10,30,859,918
2019,9,6,11,30,839,826
2019,9,6,12,30,770,670
2019,9,6,13,30,686,473
2019,9,6,14,30,529,253
2019,9,6,15,30,181,52
2019,9,6,16,30,0,0
2019,9,6,17,30,0,0
2019,9,6,18,30,0,0
2019,9,6,19,30,0,0
2019,9,6,20,30,0,0
2019,9,6,21,30,0,0
2019,9,6,22,30,0,0
2019,9,6,23,30,0,0
2019,9,7,0,30,0,0
2019,9,7,1,30,0,0
2019,9,7,2,30,0,0
2019,9,7,3,30,30,13
2019,9,7,4,30,447,187
2019,9,7,5,30,671,411
2019,9,7,6,30,786,620
2019,9,7,7,30,846,789
2019,9,7,8,30,876,901
2019,9,7,9,30,896,948
2019,9,7,10,30,888,923
2019,9,7,11,30,863,829
2019,9,7,12,30,788,672
2019,9,7,13,30,694,472
2019,9,7,14,30,522,250
2019,9,7,15,30,157,50
2019,9,7,16,30,0,0
2019,9,7,17,30,0,0
2019,9,7,18,30,0,0
2019,9,7,19,30,0,0
2019,9,7,20,30,0,0
2019,9,7,21,30,0,0
2019,9,7,22,30,0,0
2019,9,7,23,30,0,0
2019,9,8,0,30,0,0
2019,9,8,1,30,0,0
2019,9,8,2,30,0,0
2019,9,8,3,30,12,10
2019,9,8,4,30,316,174
2019,9,8,5,30,521,387
2019,9,8,6,30,646,591
2019,9,8,7,30,720,756
2019,9,8,8,30,761,866
2019,9,8,9,30,744,903
2019,9,8,10,30,741,879
2019,9,8,11,30,717,788
2019,9,8,12,30,669,640
2019,9,8,13,30,576,446
2019,9,8,14,30,401,233
2019,9,8,15,30,80,42
2019,9,8,16,30,0,0
2019,9,8,17,30,0,0
2019,9,8,18,30,0,0
2019,9,8,19,30,0,0
2019,9,8,20,30,0,0
2019,9,8,21,30,0,0
2019,9,8,22,30,0,0
2019,9,8,23,30,0,0
2019,9,9,0,30,0,0
2019,9,9,1,30,0,0
2019,9,9,2,30,0,0
2019,9,9,3,30,13,11
2019,9,9,4,30,371,177
2019,9,9,5,30,83,222
2019,9,9,6,30,735,606
2019,9,9,7,30,805,774
2019,9,9,8,30,844,888
2019,9,9,9,30,878,937
2019,9,9,10,30,871,912
2019,9,9,11,30,844,818
2019,9,9,12,30,757,656
2019,9,9,13,30,647,456
2019,9,9,14,30,450,235
2019,9,9,15,30,93,41
2019,9,9,16,30,0,0
2019,9,9,17,30,0,0
2019,9,9,18,30,0,0
2019,9,9,19,30,0,0
2019,9,9,20,30,0,0
2019,9,9,21,30,0,0
2019,9,9,22,30,0,0
2019,9,9,23,30,0,0
2019,9,10,0,30,0,0
2019,9,10,1,30,0,0
2019,9,10,2,30,0,0
2019,9,10,3,30,10,9
2019,9,10,4,30,352,175
2019,9,10,5,30,603,398
2019,9,10,6,30,738,608
2019,9,10,7,30,810,778
2019,9,10,8,30,848,890
2019,9,10,9,30,852,932
2019,9,10,10,30,846,906
2019,9,10,11,30,817,811
2019,9,10,12,30,777,658
2019,9,10,13,30,673,456
2019,9,10,14,30,484,234
2019,9,10,15,30,111,39
2019,9,10,16,30,0,0
2019,9,10,17,30,0,0
2019,9,10,18,30,0,0
2019,9,10,19,30,0,0
2019,9,10,20,30,0,0
2019,9,10,21,30,0,0
2019,9,10,22,30,0,0
2019,9,10,23,30,0,0
2019,9,11,0,30,0,0
2019,9,11,1,30,0,0
2019,9,11,2,30,0,0
2019,9,11,3,30,12,9
2019,9,11,4,30,368,175
2019,9,11,5,30,609,396
2019,9,11,6,30,747,608
2019,9,11,7,30,820,778
2019,9,11,8,30,859,890
2019,9,11,9,30,873,935
2019,9,11,10,30,873,911
2019,9,11,11,30,851,816
2019,9,11,12,30,801,661
2019,9,11,13,30,706,460
2019,9,11,14,30,523,236
2019,9,11,15,30,130,38
2019,9,11,16,30,0,0
2019,9,11,17,30,0,0
2019,9,11,18,30,0,0
2019,9,11,19,30,0,0
2019,9,11,20,30,0,0
2019,9,11,21,30,0,0
2019,9,11,22,30,0,0
2019,9,11,23,30,0,0
2019,9,12,0,30,0,0
2019,9,12,1,30,0,0
2019,9,12,2,30,0,0
2019,9,12,3,30,21,10
2019,9,12,4,30,433,179
2019,9,12,5,30,664,403
2019,9,12,6,30,783,611
2019,9,12,7,30,849,780
2019,9,12,8,30,884,890
2019,9,12,9,30,887,932
2019,9,12,10,30,880,905
2019,9,12,11,30,855,809
2019,9,12,12,30,820,658
2019,9,12,13,30,724,456
2019,9,12,14,30,542,232
2019,9,12,15,30,138,36
2019,9,12,16,30,0,0
2019,9,12,17,30,0,0
2019,9,12,18,30,0,0
2019,9,12,19,30,0,0
2019,9,12,20,30,0,0
2019,9,12,21,30,0,0
2019,9,12,22,30,0,0
2019,9,12,23,30,0,0
2019,9,13,0,30,0,0
2019,9,13,1,30,0,0
2019,9,13,2,30,0,0
2019,9,13,3,30,0,0
2019,9,13,4,30,324,168
2019,9,13,5,30,581,389
2019,9,13,6,30,731,600
2019,9,13,7,30,812,771
2019,9,13,8,30,850,882
2019,9,13,9,30,859,925
2019,9,13,10,30,852,897
2019,9,13,11,30,822,799
2019,9,13,12,30,759,643
2019,9,13,13,30,650,440
2019,9,13,14,30,449,219
2019,9,13,15,30,70,30
2019,9,13,16,30,0,0
2019,9,13,17,30,0,0
2019,9,13,18,30,0,0
2019,9,13,19,30,0,0
2019,9,13,20,30,0,0
2019,9,13,21,30,0,0
2019,9,13,22,30,0,0
2019,9,13,23,30,0,0
2019,9,14,0,30,0,0
2019,9,14,1,30,0,0
2019,9,14,2,30,0,0
2019,9,14,3,30,0,0
2019,9,14,4,30,243,158
2019,9,14,5,30,42,189
2019,9,14,6,30,4,179
2019,9,14,7,30,699,737
2019,9,14,8,30,730,842
2019,9,14,9,30,773,890
2019,9,14,10,30,260,644
2019,9,14,11,30,239,561
2019,9,14,12,30,207,434
2019,9,14,13,30,151,277
2019,9,14,14,30,67,123
2019,9,14,15,30,0,15
2019,9,14,16,30,0,0
2019,9,14,17,30,0,0
2019,9,14,18,30,0,0
2019,9,14,19,30,0,0
2019,9,14,20,30,0,0
2019,9,14,21,30,0,0
2019,9,14,22,30,0,0
2019,9,14,23,30,0,0
2019,9,15,0,30,0,0
2019,9,15,1,30,0,0
2019,9,15,2,30,0,0
2019,9,15,3,30,0,0
2019,9,15,4,30,305,161
2019,9,15,5,30,533,374
2019,9,15,6,30,655,577
2019,9,15,7,30,719,739
2019,9,15,8,30,753,847
2019,9,15,9,30,811,898
2019,9,15,10,30,788,866
2019,9,15,11,30,737,766
2019,9,15,12,30,679,613
2019,9,15,13,30,549,414
2019,9,15,14,30,339,199
2019,9,15,15,30,27,21
2019,9,15,16,30,0,0
2019,9,15,17,30,0,0
2019,9,15,18,30,0,0
2019,9,15,19,30,0,0
2019,9,15,20,30,0,0
2019,9,15,21,30,0,0
2019,9,15,22,30,0,0
2019,9,15,23,30,0,0
2019,9,16,0,30,0,0
2019,9,16,1,30,0,0
2019,9,16,2,30,0,0
2019,9,16,3,30,0,0
2019,9,16,4,30,360,165
2019,9,16,5,30,592,382
2019,9,16,6,30,724,590
2019,9,16,7,30,799,757
2019,9,16,8,30,840,868
2019,9,16,9,30,852,910
2019,9,16,10,30,845,883
2019,9,16,11,30,815,785
2019,9,16,12,30,116,369
2019,9,16,13,30,609,421
2019,9,16,14,30,398,201
2019,9,16,15,30,33,20
2019,9,16,16,30,0,0
2019,9,16,17,30,0,0
2019,9,16,18,30,0,0
2019,9,16,19,30,0,0
2019,9,16,20,30,0,0
2019,9,16,21,30,0,0
2019,9,16,22,30,0,0
2019,9,16,23,30,0,0
2019,9,17,0,30,0,0
2019,9,17,1,30,0,0
2019,9,17,2,30,0,0
2019,9,17,3,30,0,0
2019,9,17,4,30,315,161
2019,9,17,5,30,563,378
2019,9,17,6,30,695,586
2019,9,17,7,30,767,752
2019,9,17,8,30,806,862
2019,9,17,9,30,831,906
2019,9,17,10,30,830,879
2019,9,17,11,30,805,782
2019,9,17,12,30,753,626
2019,9,17,13,30,657,426
2019,9,17,14,30,460,204
